session_id,packet_id,block_timestamp_ms,sample_global_index,sample_index_in_block,step_count_total,battery_level,status_flags,ax,ay,az,gx,gy,gz
d4d5b2c0-c217-4196-b59b-e920f8b5579a,40,71194,1038,24,0,87,,-1294,-1147,-2891,-2432,3648,-1188
d4d5b2c0-c217-4196-b59b-e920f8b5579a,40,71204,1039,25,0,87,,-1573,-1128,-2666,-3845,5167,-1612
d4d5b2c0-c217-4196-b59b-e920f8b5579a,41,71214,1040,0,0,87,,-1305,-1092,-1854,-5423,6281,-1866
d4d5b2c0-c217-4196-b59b-e920f8b5579a,41,71223,1041,1,0,87,,-1301,-1263,-450,-6381,7180,-1803
d4d5b2c0-c217-4196-b59b-e920f8b5579a,41,71233,1042,2,0,87,,-1607,-1400,1011,-7051,8129,-1513
d4d5b2c0-c217-4196-b59b-e920f8b5579a,41,71242,1043,3,0,87,,-2579,-465,3733,-6581,7978,-1084
d4d5b2c0-c217-4196-b59b-e920f8b5579a,41,71252,1044,4,0,87,,-2538,2079,7928,-4108,5582,-942
d4d5b2c0-c217-4196-b59b-e920f8b5579a,41,71262,1045,5,0,87,,232,5306,12809,-1349,3821,-1849
d4d5b2c0-c217-4196-b59b-e920f8b5579a,41,71271,1046,6,0,87,,2645,4693,9859,-646,2145,-2823
d4d5b2c0-c217-4196-b59b-e920f8b5579a,41,71281,1047,7,0,87,,2882,555,5664,-296,-1004,-1125
d4d5b2c0-c217-4196-b59b-e920f8b5579a,41,71290,1048,8,0,87,,992,1077,4216,-908,-3672,964
d4d5b2c0-c217-4196-b59b-e920f8b5579a,41,71300,1049,9,0,87,,-251,2397,4987,-1518,-3115,1453
d4d5b2c0-c217-4196-b59b-e920f8b5579a,41,71310,1050,10,0,87,,-1233,2831,3624,-610,-2972,1426
d4d5b2c0-c217-4196-b59b-e920f8b5579a,41,71319,1051,11,0,87,,-338,2412,3535,381,-2263,1181
d4d5b2c0-c217-4196-b59b-e920f8b5579a,41,71329,1052,12,0,87,,143,1641,2731,885,-1349,856
d4d5b2c0-c217-4196-b59b-e920f8b5579a,41,71339,1053,13,0,87,,908,914,2131,1056,-659,446
d4d5b2c0-c217-4196-b59b-e920f8b5579a,41,71348,1054,14,0,87,,1274,711,1582,1185,-285,144
d4d5b2c0-c217-4196-b59b-e920f8b5579a,41,71358,1055,15,0,87,,1267,688,1423,1097,-302,81
d4d5b2c0-c217-4196-b59b-e920f8b5579a,41,71367,1056,16,0,87,,928,802,1337,1115,-333,175
d4d5b2c0-c217-4196-b59b-e920f8b5579a,41,71377,1057,17,0,87,,660,860,1276,1160,-318,333
d4d5b2c0-c217-4196-b59b-e920f8b5579a,41,71387,1058,18,0,87,,512,743,1060,1080,-352,560
d4d5b2c0-c217-4196-b59b-e920f8b5579a,41,71396,1059,19,0,87,,474,429,809,781,-352,821
d4d5b2c0-c217-4196-b59b-e920f8b5579a,41,71406,1060,20,0,87,,300,406,715,323,-492,906
d4d5b2c0-c217-4196-b59b-e920f8b5579a,41,71415,1061,21,0,87,,231,606,1011,50,-661,800
d4d5b2c0-c217-4196-b59b-e920f8b5579a,41,71425,1062,22,0,87,,196,872,1428,19,-661,712
d4d5b2c0-c217-4196-b59b-e920f8b5579a,41,71435,1063,23,0,87,,221,1048,1700,123,-604,541
d4d5b2c0-c217-4196-b59b-e920f8b5579a,41,71444,1064,24,0,87,,278,1043,1709,294,-504,462
d4d5b2c0-c217-4196-b59b-e920f8b5579a,41,71454,1065,25,0,87,,353,988,1584,354,-379,288
d4d5b2c0-c217-4196-b59b-e920f8b5579a,42,71464,1066,0,0,87,,339,870,1579,340,-300,294
d4d5b2c0-c217-4196-b59b-e920f8b5579a,42,71473,1067,1,0,87,,453,890,1647,311,-65,348
d4d5b2c0-c217-4196-b59b-e920f8b5579a,42,71483,1068,2,0,87,,434,920,1768,232,73,383
d4d5b2c0-c217-4196-b59b-e920f8b5579a,42,71492,1069,3,0,87,,536,1106,1915,222,68,415
d4d5b2c0-c217-4196-b59b-e920f8b5579a,42,71502,1070,4,0,87,,610,1197,2131,266,-125,437
d4d5b2c0-c217-4196-b59b-e920f8b5579a,42,71512,1071,5,0,87,,724,1258,2245,383,-527,530
d4d5b2c0-c217-4196-b59b-e920f8b5579a,42,71521,1072,6,0,87,,960,1114,2469,481,-607,436
d4d5b2c0-c217-4196-b59b-e920f8b5579a,42,71531,1073,7,0,87,,991,1378,2594,483,-765,474
d4d5b2c0-c217-4196-b59b-e920f8b5579a,42,71540,1074,8,0,87,,1015,1398,2632,528,-1179,659
d4d5b2c0-c217-4196-b59b-e920f8b5579a,42,71550,1075,9,0,87,,1254,1383,2752,647,-1402,601
d4d5b2c0-c217-4196-b59b-e920f8b5579a,42,71560,1076,10,0,87,,1206,1455,2722,836,-1418,492
d4d5b2c0-c217-4196-b59b-e920f8b5579a,42,71569,1077,11,0,87,,1137,1456,2692,917,-1666,371
d4d5b2c0-c217-4196-b59b-e920f8b5579a,42,71579,1078,12,0,87,,1235,1526,2736,1123,-1732,232
d4d5b2c0-c217-4196-b59b-e920f8b5579a,42,71589,1079,13,0,87,,1205,1415,2514,1327,-1708,101
d4d5b2c0-c217-4196-b59b-e920f8b5579a,42,71598,1080,14,0,87,,1212,1344,2337,1499,-1570,-149
d4d5b2c0-c217-4196-b59b-e920f8b5579a,42,71608,1081,15,0,87,,1095,1184,2068,1704,-1689,-255
d4d5b2c0-c217-4196-b59b-e920f8b5579a,42,71617,1082,16,0,87,,1151,1209,1937,1805,-1614,-383
d4d5b2c0-c217-4196-b59b-e920f8b5579a,42,71627,1083,17,0,87,,1066,1231,1781,1996,-1584,-467
d4d5b2c0-c217-4196-b59b-e920f8b5579a,42,71637,1084,18,0,87,,1032,1212,1816,2247,-1643,-568
d4d5b2c0-c217-4196-b59b-e920f8b5579a,42,71646,1085,19,0,87,,1052,1157,1746,2506,-1406,-863
d4d5b2c0-c217-4196-b59b-e920f8b5579a,42,71656,1086,20,0,87,,925,655,1359,2808,-1503,-1298
d4d5b2c0-c217-4196-b59b-e920f8b5579a,42,71665,1087,21,0,87,,973,855,1159,2754,-1592,-1314
d4d5b2c0-c217-4196-b59b-e920f8b5579a,42,71675,1088,22,0,87,,819,1154,872,2430,-1586,-1051
d4d5b2c0-c217-4196-b59b-e920f8b5579a,42,71685,1089,23,0,87,,755,832,539,2344,-1873,-1020
d4d5b2c0-c217-4196-b59b-e920f8b5579a,42,71694,1090,24,0,87,,678,742,367,2259,-2024,-1010
d4d5b2c0-c217-4196-b59b-e920f8b5579a,42,71704,1091,25,0,87,,454,705,91,1943,-1945,-836
d4d5b2c0-c217-4196-b59b-e920f8b5579a,43,71714,1092,0,0,87,,295,613,-287,1444,-1924,-561
d4d5b2c0-c217-4196-b59b-e920f8b5579a,43,71723,1093,1,0,87,,139,488,-525,879,-1716,-330
d4d5b2c0-c217-4196-b59b-e920f8b5579a,43,71733,1094,2,0,87,,-150,513,-736,526,-1342,-276
d4d5b2c0-c217-4196-b59b-e920f8b5579a,43,71742,1095,3,0,87,,-619,630,-848,450,-742,-726
d4d5b2c0-c217-4196-b59b-e920f8b5579a,43,71752,1096,4,0,87,,-1081,595,-960,437,414,-1239
d4d5b2c0-c217-4196-b59b-e920f8b5579a,43,71762,1097,5,0,87,,-1654,440,-1361,500,1512,-2053
d4d5b2c0-c217-4196-b59b-e920f8b5579a,43,71771,1098,6,0,87,,-2196,387,-1554,263,2789,-2561
d4d5b2c0-c217-4196-b59b-e920f8b5579a,43,71781,1099,7,0,87,,-2772,248,-1750,-625,3865,-2799
d4d5b2c0-c217-4196-b59b-e920f8b5579a,43,71790,1100,8,0,87,,-3338,102,-2137,-1978,4600,-2533
d4d5b2c0-c217-4196-b59b-e920f8b5579a,43,71800,1101,9,0,87,,-3659,164,-1953,-3355,4697,-1249
d4d5b2c0-c217-4196-b59b-e920f8b5579a,43,71810,1102,10,0,87,,-3659,345,-1016,-4458,4782,218
d4d5b2c0-c217-4196-b59b-e920f8b5579a,43,71819,1103,11,0,87,,-3376,544,220,-5111,4731,1689
d4d5b2c0-c217-4196-b59b-e920f8b5579a,43,71829,1104,12,0,87,,-2888,1038,2021,-4786,4084,2704
d4d5b2c0-c217-4196-b59b-e920f8b5579a,43,71839,1105,13,0,87,,-1720,1418,4650,-3807,3073,3205
d4d5b2c0-c217-4196-b59b-e920f8b5579a,43,71848,1106,14,0,87,,47,1545,5752,-3066,2170,3300
d4d5b2c0-c217-4196-b59b-e920f8b5579a,43,71858,1107,15,0,87,,2661,911,5384,-2299,819,3531
d4d5b2c0-c217-4196-b59b-e920f8b5579a,43,71867,1108,16,0,87,,3085,89,4401,-2201,-1453,4378
d4d5b2c0-c217-4196-b59b-e920f8b5579a,43,71877,1109,17,0,87,,3823,144,4104,-2760,-2672,5105
d4d5b2c0-c217-4196-b59b-e920f8b5579a,43,71887,1110,18,0,87,,3965,983,4036,-2578,-3584,5473
d4d5b2c0-c217-4196-b59b-e920f8b5579a,43,71896,1111,19,0,87,,3778,1470,4319,-1978,-3698,5252
d4d5b2c0-c217-4196-b59b-e920f8b5579a,43,71906,1112,20,0,87,,3695,1149,4006,-1476,-3383,4603
d4d5b2c0-c217-4196-b59b-e920f8b5579a,43,71915,1113,21,0,87,,4106,446,3149,-1205,-3146,3782
d4d5b2c0-c217-4196-b59b-e920f8b5579a,43,71925,1114,22,0,87,,4966,-565,2158,-1335,-3411,2915
d4d5b2c0-c217-4196-b59b-e920f8b5579a,43,71935,1115,23,0,87,,5369,-871,2019,-1361,-2791,1577
d4d5b2c0-c217-4196-b59b-e920f8b5579a,43,71944,1116,24,0,87,,4482,-1199,2029,-1128,-2907,504
d4d5b2c0-c217-4196-b59b-e920f8b5579a,43,71954,1117,25,0,87,,4736,-822,2016,-800,-1225,-1237
d4d5b2c0-c217-4196-b59b-e920f8b5579a,44,71964,1118,0,0,87,,4541,-1216,1561,-144,-1361,-2323
d4d5b2c0-c217-4196-b59b-e920f8b5579a,44,71973,1119,1,0,87,,4089,-1622,1393,-285,-1273,-3163
d4d5b2c0-c217-4196-b59b-e920f8b5579a,44,71983,1120,2,0,87,,3416,-1387,1324,-712,-957,-3750
d4d5b2c0-c217-4196-b59b-e920f8b5579a,44,71992,1121,3,0,87,,2146,-1198,1217,-1156,-853,-3839
d4d5b2c0-c217-4196-b59b-e920f8b5579a,44,72002,1122,4,0,87,,2277,-508,1096,-955,-386,-4596
d4d5b2c0-c217-4196-b59b-e920f8b5579a,44,72012,1123,5,0,87,,1821,-548,1400,-221,-119,-5039
d4d5b2c0-c217-4196-b59b-e920f8b5579a,44,72021,1124,6,0,87,,1397,-443,1625,-156,331,-5513
d4d5b2c0-c217-4196-b59b-e920f8b5579a,44,72031,1125,7,0,87,,952,-177,1692,-13,683,-5857
d4d5b2c0-c217-4196-b59b-e920f8b5579a,44,72040,1126,8,0,87,,320,332,1831,188,1132,-6244
d4d5b2c0-c217-4196-b59b-e920f8b5579a,44,72050,1127,9,0,87,,-577,750,1802,780,1758,-6673
d4d5b2c0-c217-4196-b59b-e920f8b5579a,44,72060,1128,10,0,87,,-1982,589,1652,1109,2693,-6492
d4d5b2c0-c217-4196-b59b-e920f8b5579a,44,72069,1129,11,0,87,,-2362,972,1083,921,2896,-5954
d4d5b2c0-c217-4196-b59b-e920f8b5579a,44,72079,1130,12,0,87,,-3426,1723,445,759,2442,-5188
d4d5b2c0-c217-4196-b59b-e920f8b5579a,44,72089,1131,13,0,87,,-4707,1952,-32,318,880,-3506
d4d5b2c0-c217-4196-b59b-e920f8b5579a,44,72098,1132,14,0,87,,-5576,2942,114,-371,-719,-1257
d4d5b2c0-c217-4196-b59b-e920f8b5579a,44,72108,1133,15,0,87,,-6033,3519,358,-635,-1721,1350
d4d5b2c0-c217-4196-b59b-e920f8b5579a,44,72117,1134,16,0,87,,-5552,3178,713,-681,-1522,2349
d4d5b2c0-c217-4196-b59b-e920f8b5579a,44,72127,1135,17,0,87,,-5117,2665,998,-501,-1054,2968
d4d5b2c0-c217-4196-b59b-e920f8b5579a,44,72137,1136,18,0,87,,-4363,2358,688,-238,-540,3341
d4d5b2c0-c217-4196-b59b-e920f8b5579a,44,72146,1137,19,0,87,,-3645,1951,724,139,304,3662
d4d5b2c0-c217-4196-b59b-e920f8b5579a,44,72156,1138,20,0,87,,-2981,1512,788,266,928,4022
d4d5b2c0-c217-4196-b59b-e920f8b5579a,44,72165,1139,21,0,87,,-2113,978,1004,375,1746,4494
d4d5b2c0-c217-4196-b59b-e920f8b5579a,44,72175,1140,22,0,87,,-1522,705,1220,443,1659,4785
d4d5b2c0-c217-4196-b59b-e920f8b5579a,44,72185,1141,23,0,87,,-803,326,1589,493,1836,4917
d4d5b2c0-c217-4196-b59b-e920f8b5579a,44,72194,1142,24,0,87,,207,-176,1841,369,1621,5090
d4d5b2c0-c217-4196-b59b-e920f8b5579a,44,72204,1143,25,0,87,,1557,-925,2215,121,1116,5577
d4d5b2c0-c217-4196-b59b-e920f8b5579a,45,72214,1144,0,0,87,,2932,-1274,2252,-424,-196,5991
d4d5b2c0-c217-4196-b59b-e920f8b5579a,45,72223,1145,1,0,87,,4548,-1709,2414,-733,-2111,5973
d4d5b2c0-c217-4196-b59b-e920f8b5579a,45,72233,1146,2,0,87,,5597,-1897,2762,-1136,-3317,5678
d4d5b2c0-c217-4196-b59b-e920f8b5579a,45,72242,1147,3,0,87,,6065,-1869,2641,-1358,-4103,4850
d4d5b2c0-c217-4196-b59b-e920f8b5579a,45,72252,1148,4,0,87,,6023,-1643,2538,-1096,-4044,3601
d4d5b2c0-c217-4196-b59b-e920f8b5579a,45,72262,1149,5,0,87,,5805,-1582,1798,-600,-3294,2084
d4d5b2c0-c217-4196-b59b-e920f8b5579a,45,72271,1150,6,0,87,,5611,-2019,933,-209,-2193,-116
d4d5b2c0-c217-4196-b59b-e920f8b5579a,45,72281,1151,7,0,87,,5470,-2235,383,-58,-888,-1685
d4d5b2c0-c217-4196-b59b-e920f8b5579a,45,72290,1152,8,0,87,,4773,-2159,43,-25,-482,-2810
d4d5b2c0-c217-4196-b59b-e920f8b5579a,45,72300,1153,9,0,87,,4500,-1821,698,-236,771,-3793
d4d5b2c0-c217-4196-b59b-e920f8b5579a,45,72310,1154,10,0,87,,3701,-1345,749,60,1251,-4621
d4d5b2c0-c217-4196-b59b-e920f8b5579a,45,72319,1155,11,0,87,,2735,-1345,868,-169,882,-4751
d4d5b2c0-c217-4196-b59b-e920f8b5579a,45,72329,1156,12,0,87,,2002,-441,1288,-522,1701,-5129
d4d5b2c0-c217-4196-b59b-e920f8b5579a,45,72339,1157,13,0,87,,1135,-333,1063,219,1803,-5202
d4d5b2c0-c217-4196-b59b-e920f8b5579a,45,72348,1158,14,0,87,,680,-8,1628,181,2059,-5245
d4d5b2c0-c217-4196-b59b-e920f8b5579a,45,72358,1159,15,0,87,,195,470,1856,525,2402,-5494
d4d5b2c0-c217-4196-b59b-e920f8b5579a,45,72367,1160,16,0,87,,-347,634,1921,908,2987,-5932
d4d5b2c0-c217-4196-b59b-e920f8b5579a,45,72377,1161,17,0,87,,-597,611,1978,1160,3139,-6297
d4d5b2c0-c217-4196-b59b-e920f8b5579a,45,72387,1162,18,0,87,,-1329,591,1631,914,2591,-5990
d4d5b2c0-c217-4196-b59b-e920f8b5579a,45,72396,1163,19,0,87,,-2430,1139,1161,-1,976,-4798
d4d5b2c0-c217-4196-b59b-e920f8b5579a,45,72406,1164,20,0,87,,-3811,2153,773,-630,-1051,-2830
d4d5b2c0-c217-4196-b59b-e920f8b5579a,45,72415,1165,21,0,87,,-5062,3258,551,-867,-2542,78
d4d5b2c0-c217-4196-b59b-e920f8b5579a,45,72425,1166,22,0,87,,-5680,3724,662,-849,-2700,1768
d4d5b2c0-c217-4196-b59b-e920f8b5579a,45,72435,1167,23,0,87,,-5509,3335,649,-804,-1682,2222
d4d5b2c0-c217-4196-b59b-e920f8b5579a,45,72444,1168,24,0,87,,-5005,2599,380,-683,-807,2444
d4d5b2c0-c217-4196-b59b-e920f8b5579a,45,72454,1169,25,0,87,,-4143,2310,334,-585,80,2767
d4d5b2c0-c217-4196-b59b-e920f8b5579a,46,72464,1170,0,0,87,,-3465,1918,167,-358,809,3208
d4d5b2c0-c217-4196-b59b-e920f8b5579a,46,72473,1171,1,0,87,,-2785,1348,253,-255,1345,3718
d4d5b2c0-c217-4196-b59b-e920f8b5579a,46,72483,1172,2,0,87,,-1986,888,427,-238,1647,4155
d4d5b2c0-c217-4196-b59b-e920f8b5579a,46,72492,1173,3,0,87,,-1361,630,946,-395,1930,4421
d4d5b2c0-c217-4196-b59b-e920f8b5579a,46,72502,1174,4,0,87,,-535,119,957,-756,1989,4695
d4d5b2c0-c217-4196-b59b-e920f8b5579a,46,72512,1175,5,0,87,,575,-386,1421,-706,1522,4861
d4d5b2c0-c217-4196-b59b-e920f8b5579a,46,72521,1176,6,0,87,,1964,-1068,2018,-852,904,5246
d4d5b2c0-c217-4196-b59b-e920f8b5579a,46,72531,1177,7,0,87,,3577,-1387,2457,-1089,-357,5184
d4d5b2c0-c217-4196-b59b-e920f8b5579a,46,72540,1178,8,0,87,,4421,-1444,2836,-1347,-1210,4667
d4d5b2c0-c217-4196-b59b-e920f8b5579a,46,72550,1179,9,0,87,,4762,-1039,3053,-1578,-2056,3970
d4d5b2c0-c217-4196-b59b-e920f8b5579a,46,72560,1180,10,0,87,,4521,-647,2655,-1498,-2579,3101
d4d5b2c0-c217-4196-b59b-e920f8b5579a,46,72569,1181,11,0,87,,4013,-467,2308,-1039,-1827,2139
d4d5b2c0-c217-4196-b59b-e920f8b5579a,46,72579,1182,12,0,87,,3342,-282,1826,-438,-390,591
d4d5b2c0-c217-4196-b59b-e920f8b5579a,46,72589,1183,13,0,87,,3002,-437,1222,-54,864,-143
d4d5b2c0-c217-4196-b59b-e920f8b5579a,46,72598,1184,14,0,87,,2919,-452,862,-14,1661,-834
d4d5b2c0-c217-4196-b59b-e920f8b5579a,46,72608,1185,15,0,87,,2677,-515,723,-57,2115,-1250
d4d5b2c0-c217-4196-b59b-e920f8b5579a,46,72617,1186,16,0,87,,2251,-413,642,-351,2397,-1612
d4d5b2c0-c217-4196-b59b-e920f8b5579a,46,72627,1187,17,0,87,,1416,-222,840,-614,3378,-1851
d4d5b2c0-c217-4196-b59b-e920f8b5579a,46,72637,1188,18,0,87,,905,114,928,-561,3673,-1886
d4d5b2c0-c217-4196-b59b-e920f8b5579a,46,72646,1189,19,0,87,,804,275,1401,-514,3898,-1644
d4d5b2c0-c217-4196-b59b-e920f8b5579a,46,72656,1190,20,0,87,,504,330,1640,-462,3947,-1556
d4d5b2c0-c217-4196-b59b-e920f8b5579a,46,72665,1191,21,0,87,,570,448,2127,-361,3680,-1332
d4d5b2c0-c217-4196-b59b-e920f8b5579a,46,72675,1192,22,0,87,,329,592,2564,-391,3103,-1075
d4d5b2c0-c217-4196-b59b-e920f8b5579a,46,72685,1193,23,0,87,,103,875,2835,-430,2523,-928
d4d5b2c0-c217-4196-b59b-e920f8b5579a,46,72694,1194,24,0,87,,-99,973,2962,-445,1855,-815
d4d5b2c0-c217-4196-b59b-e920f8b5579a,46,72704,1195,25,0,87,,-312,1077,2708,-346,1483,-763
d4d5b2c0-c217-4196-b59b-e920f8b5579a,47,72714,1196,0,0,87,,-471,1101,2470,-288,1216,-656
d4d5b2c0-c217-4196-b59b-e920f8b5579a,47,72723,1197,1,0,87,,-658,1116,2305,-232,1050,-482
d4d5b2c0-c217-4196-b59b-e920f8b5579a,47,72733,1198,2,0,87,,-446,945,3058,-1732,468,-62
d4d5b2c0-c217-4196-b59b-e920f8b5579a,47,72742,1199,3,0,87,,-248,1032,2343,-1636,507,-29
d4d5b2c0-c217-4196-b59b-e920f8b5579a,47,72752,1200,4,0,87,,-413,1039,1879,-911,672,-399
d4d5b2c0-c217-4196-b59b-e920f8b5579a,47,72762,1201,5,0,87,,-312,726,1436,601,1353,-857
d4d5b2c0-c217-4196-b59b-e920f8b5579a,47,72771,1202,6,0,87,,80,533,750,2954,1884,-1114
d4d5b2c0-c217-4196-b59b-e920f8b5579a,47,72781,1203,7,0,87,,-91,2435,4987,3873,1841,-850
d4d5b2c0-c217-4196-b59b-e920f8b5579a,47,72790,1204,8,0,87,,180,-31,1569,-1351,868,524
d4d5b2c0-c217-4196-b59b-e920f8b5579a,47,72800,1205,9,0,87,,301,958,3024,-1046,349,208
d4d5b2c0-c217-4196-b59b-e920f8b5579a,47,72810,1206,10,0,87,,-27,714,2166,-599,-100,-391
d4d5b2c0-c217-4196-b59b-e920f8b5579a,47,72819,1207,11,0,87,,61,649,2155,-184,-105,-636
d4d5b2c0-c217-4196-b59b-e920f8b5579a,47,72829,1208,12,0,87,,15,776,1898,233,32,-704
d4d5b2c0-c217-4196-b59b-e920f8b5579a,47,72839,1209,13,0,87,,141,644,1957,320,119,-392
d4d5b2c0-c217-4196-b59b-e920f8b5579a,47,72848,1210,14,0,87,,229,623,1994,318,93,-318
d4d5b2c0-c217-4196-b59b-e920f8b5579a,47,72858,1211,15,0,87,,173,575,1985,235,25,-271
d4d5b2c0-c217-4196-b59b-e920f8b5579a,47,72867,1212,16,0,87,,187,592,2014,130,62,-182
d4d5b2c0-c217-4196-b59b-e920f8b5579a,47,72877,1213,17,0,87,,156,600,1980,48,55,-108
d4d5b2c0-c217-4196-b59b-e920f8b5579a,47,72887,1214,18,0,87,,224,583,2051,12,142,-181
d4d5b2c0-c217-4196-b59b-e920f8b5579a,47,72896,1215,19,0,87,,55,575,2014,-44,-9,-177
d4d5b2c0-c217-4196-b59b-e920f8b5579a,47,72906,1216,20,0,87,,-37,568,1985,-123,-34,-171
d4d5b2c0-c217-4196-b59b-e920f8b5579a,47,72915,1217,21,0,87,,-32,615,1917,-262,9,-207
d4d5b2c0-c217-4196-b59b-e920f8b5579a,47,72925,1218,22,0,87,,40,632,1885,-372,83,-228
d4d5b2c0-c217-4196-b59b-e920f8b5579a,47,72935,1219,23,0,87,,-156,595,1956,-430,-13,-213
d4d5b2c0-c217-4196-b59b-e920f8b5579a,47,72944,1220,24,0,87,,-251,645,1956,-555,-58,-241
d4d5b2c0-c217-4196-b59b-e920f8b5579a,47,72954,1221,25,0,87,,-240,748,1925,-732,153,-443
d4d5b2c0-c217-4196-b59b-e920f8b5579a,48,72964,1222,0,0,87,,-148,744,1966,-952,253,-520
d4d5b2c0-c217-4196-b59b-e920f8b5579a,48,72973,1223,1,0,87,,-145,560,1949,-1125,336,-462
d4d5b2c0-c217-4196-b59b-e920f8b5579a,48,72983,1224,2,0,87,,-217,511,1914,-1378,550,-260
d4d5b2c0-c217-4196-b59b-e920f8b5579a,48,72992,1225,3,0,87,,-241,506,1891,-1966,1057,-71
d4d5b2c0-c217-4196-b59b-e920f8b5579a,48,73002,1226,4,0,87,,-322,461,1924,-2636,1416,64
d4d5b2c0-c217-4196-b59b-e920f8b5579a,48,73012,1227,5,0,87,,-294,412,2078,-3011,1702,160
d4d5b2c0-c217-4196-b59b-e920f8b5579a,48,73021,1228,6,0,87,,-311,456,2190,-2951,1706,195
d4d5b2c0-c217-4196-b59b-e920f8b5579a,48,73031,1229,7,0,87,,-190,394,2357,-2460,1600,157
d4d5b2c0-c217-4196-b59b-e920f8b5579a,48,73040,1230,8,0,87,,-188,261,2302,-1703,1143,78
d4d5b2c0-c217-4196-b59b-e920f8b5579a,48,73050,1231,9,0,87,,-177,204,2261,-987,508,108
d4d5b2c0-c217-4196-b59b-e920f8b5579a,48,73060,1232,10,0,87,,-274,193,2223,-427,192,132
d4d5b2c0-c217-4196-b59b-e920f8b5579a,48,73069,1233,11,0,87,,-301,219,2206,81,23,110
d4d5b2c0-c217-4196-b59b-e920f8b5579a,48,73079,1234,12,0,87,,-321,197,2199,366,-83,186
d4d5b2c0-c217-4196-b59b-e920f8b5579a,48,73089,1235,13,0,87,,-330,113,2222,636,-149,298
d4d5b2c0-c217-4196-b59b-e920f8b5579a,48,73098,1236,14,0,87,,-299,87,2239,940,-239,336
d4d5b2c0-c217-4196-b59b-e920f8b5579a,48,73108,1237,15,0,87,,-305,66,2214,1235,-251,331
d4d5b2c0-c217-4196-b59b-e920f8b5579a,48,73117,1238,16,0,87,,-292,79,2185,1460,-302,312
d4d5b2c0-c217-4196-b59b-e920f8b5579a,48,73127,1239,17,0,87,,-282,111,2156,1530,-279,293
d4d5b2c0-c217-4196-b59b-e920f8b5579a,48,73137,1240,18,0,87,,-274,158,2077,1449,-202,293
d4d5b2c0-c217-4196-b59b-e920f8b5579a,48,73146,1241,19,0,87,,-241,200,2013,1278,-159,257
d4d5b2c0-c217-4196-b59b-e920f8b5579a,48,73156,1242,20,0,87,,-221,230,1974,1030,-124,193
d4d5b2c0-c217-4196-b59b-e920f8b5579a,48,73165,1243,21,0,87,,-200,236,1948,653,-102,121
d4d5b2c0-c217-4196-b59b-e920f8b5579a,48,73175,1244,22,0,87,,-205,240,1958,336,-84,43
d4d5b2c0-c217-4196-b59b-e920f8b5579a,48,73185,1245,23,0,87,,-185,229,1963,38,-54,-15
d4d5b2c0-c217-4196-b59b-e920f8b5579a,48,73194,1246,24,0,87,,-276,418,1996,-155,-2,-10
d4d5b2c0-c217-4196-b59b-e920f8b5579a,48,73204,1247,25,0,87,,-259,409,2018,-283,25,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,49,73214,1248,0,0,87,,-259,401,2033,-387,34,-37
d4d5b2c0-c217-4196-b59b-e920f8b5579a,49,73223,1249,1,0,87,,-262,381,2050,-433,33,-50
d4d5b2c0-c217-4196-b59b-e920f8b5579a,49,73233,1250,2,0,87,,-278,353,2087,-446,44,-46
d4d5b2c0-c217-4196-b59b-e920f8b5579a,49,73242,1251,3,0,87,,-272,337,2103,-423,47,-36
d4d5b2c0-c217-4196-b59b-e920f8b5579a,49,73252,1252,4,0,87,,-271,324,2114,-362,31,-37
d4d5b2c0-c217-4196-b59b-e920f8b5579a,49,73262,1253,5,0,87,,-279,309,2126,-270,1,-37
d4d5b2c0-c217-4196-b59b-e920f8b5579a,49,73271,1254,6,0,87,,-276,304,2133,-148,-18,-36
d4d5b2c0-c217-4196-b59b-e920f8b5579a,49,73281,1255,7,0,87,,-283,303,2130,-44,-38,-29
d4d5b2c0-c217-4196-b59b-e920f8b5579a,49,73290,1256,8,0,87,,-285,292,2101,59,-55,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,49,73300,1257,9,0,87,,-300,338,2128,68,74,180
d4d5b2c0-c217-4196-b59b-e920f8b5579a,49,73310,1258,10,0,87,,-293,333,2022,-71,144,133
d4d5b2c0-c217-4196-b59b-e920f8b5579a,49,73319,1259,11,0,87,,-210,372,2150,113,-248,-141
d4d5b2c0-c217-4196-b59b-e920f8b5579a,49,73329,1260,12,0,87,,-315,291,2249,577,-338,-161
d4d5b2c0-c217-4196-b59b-e920f8b5579a,49,73339,1261,13,0,87,,-366,333,2048,446,-66,1
d4d5b2c0-c217-4196-b59b-e920f8b5579a,49,73348,1262,14,0,87,,-214,326,1992,227,21,51
d4d5b2c0-c217-4196-b59b-e920f8b5579a,49,73358,1263,15,0,87,,-270,407,1977,67,-20,1
d4d5b2c0-c217-4196-b59b-e920f8b5579a,49,73367,1264,16,0,87,,-240,403,1952,-167,-59,-63
d4d5b2c0-c217-4196-b59b-e920f8b5579a,49,73377,1265,17,0,87,,-262,345,2057,-233,-65,-91
d4d5b2c0-c217-4196-b59b-e920f8b5579a,49,73387,1266,18,0,87,,-302,293,2146,-210,16,-17
d4d5b2c0-c217-4196-b59b-e920f8b5579a,49,73396,1267,19,0,87,,-277,332,2109,-142,25,-251
