session_id,packet_id,block_timestamp_ms,sample_global_index,sample_index_in_block,step_count_total,battery_level,status_flags,ax,ay,az,gx,gy,gz
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,204,145687,10601,45,0,44,3,-1925,1952,357,-1739,190,-1196
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,204,145697,10602,46,0,44,3,-2209,2124,494,-1612,273,-1198
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,204,145706,10603,47,0,44,3,-2559,2253,569,-1447,308,-1108
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,204,145716,10604,48,0,44,3,-2887,2427,837,-1450,361,-1042
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,204,145726,10605,49,0,44,3,-3137,2341,1023,-1618,345,-1047
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,204,145735,10606,50,0,44,3,-3317,2132,1245,-1707,284,-1011
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,204,145745,10607,51,0,44,3,-3394,2041,1588,-1678,147,-884
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,145755,10608,0,0,44,3,-3517,2038,1849,-1566,-5,-772
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,145764,10609,1,0,44,3,-3695,1751,1992,-1408,-391,-635
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,145774,10610,2,0,44,3,-3821,1476,2162,-1191,-765,-396
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,145783,10611,3,0,44,3,-4042,1057,2251,-1459,-1047,-111
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,145793,10612,4,0,44,3,-3991,767,2238,-1596,-1616,251
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,145803,10613,5,0,44,3,-3744,180,2344,-1705,-2099,748
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,145812,10614,6,0,44,3,-3472,348,2087,-1824,-2723,1138
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,145822,10615,7,0,44,3,-3981,531,1835,-1421,-3381,1487
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,145831,10616,8,0,44,3,-4263,739,1473,-957,-3863,1858
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,145841,10617,9,0,44,3,-4265,1401,1027,33,-4294,2181
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,145851,10618,10,0,44,3,-4457,938,750,1066,-4647,2604
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,145860,10619,11,0,44,3,-4717,1216,232,2174,-4866,2738
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,145870,10620,12,0,44,3,-4980,1496,91,3579,-4911,2940
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,145880,10621,13,0,44,3,-4974,1523,-323,5177,-4786,3055
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,145889,10622,14,0,44,3,-4738,1263,-517,6328,-4587,3267
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,145899,10623,15,0,44,3,-3501,1029,7675,3530,-2752,3906
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,145908,10624,16,0,44,3,-2366,-3395,-4611,1281,-3504,1879
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,145918,10625,17,0,44,3,-4153,476,-1573,2740,-3006,2933
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,145928,10626,18,0,44,3,-3620,600,-2274,3787,-2860,2889
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,145937,10627,19,0,44,3,-3065,703,-1068,4113,-2826,2915
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,145947,10628,20,0,44,3,-2668,1236,-546,4572,-2937,2906
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,145956,10629,21,0,44,3,-2384,2050,-782,5247,-2957,3133
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,145966,10630,22,0,44,3,-2199,1685,-870,5657,-2946,3234
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,145976,10631,23,0,44,3,-2033,1979,-891,6214,-2819,3363
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,145985,10632,24,0,44,3,-1904,1885,-831,6315,-2505,3454
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,145995,10633,25,0,44,3,-1914,1328,-651,5771,-2238,3431
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,146005,10634,26,0,44,3,-1676,1792,-457,5521,-2013,3410
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,146014,10635,27,0,44,3,-1667,2211,-186,5409,-1810,3611
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,146024,10636,28,0,44,3,-1598,2116,52,5271,-1656,3607
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,146033,10637,29,0,44,3,-1623,2131,280,5180,-1579,3629
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,146043,10638,30,0,44,3,-1641,2223,383,5226,-1557,3591
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,146053,10639,31,0,44,3,-1623,1888,415,5355,-1608,3583
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,146062,10640,32,0,44,3,-1644,1492,522,5535,-1625,3452
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,146072,10641,33,0,44,3,-1563,1405,572,5672,-1584,3321
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,146081,10642,34,0,44,3,-1642,1179,483,5451,-1359,3154
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,146091,10643,35,0,44,3,-1474,1013,638,5036,-1450,2967
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,146101,10644,36,0,44,3,-1507,817,683,4645,-1360,2651
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,146110,10645,37,0,44,3,-1544,862,588,4372,-1311,2478
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,146120,10646,38,0,44,3,-1499,1027,502,4213,-1321,2220
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,146130,10647,39,0,44,3,-1536,884,500,4020,-1295,2004
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,146139,10648,40,0,44,3,-1515,755,500,3631,-1264,1798
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,146149,10649,41,0,44,3,-1479,662,387,3337,-1296,1619
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,146158,10650,42,0,44,3,-1441,668,387,3155,-1279,1426
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,146168,10651,43,0,44,3,-1370,676,346,3012,-1308,1252
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,146178,10652,44,0,44,3,-1275,654,396,2811,-1304,1095
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,146187,10653,45,0,44,3,-1210,629,405,2610,-1320,876
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,146197,10654,46,0,44,3,-1174,604,363,2408,-1334,716
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,146206,10655,47,0,44,3,-1195,535,326,2168,-1327,593
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,146216,10656,48,0,44,3,-1154,414,436,1820,-1293,450
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,146226,10657,49,0,44,3,-1085,342,573,1482,-1305,339
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,146235,10658,50,0,44,3,-1039,415,616,1313,-1318,197
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,205,146245,10659,51,0,44,3,-1041,461,568,1343,-1314,55
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146255,10660,0,0,44,3,-1054,403,496,1337,-1334,-54
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146264,10661,1,0,44,3,-1068,337,402,1238,-1354,-180
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146274,10662,2,0,44,3,-1037,290,395,937,-1396,-286
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146283,10663,3,0,44,3,-1078,218,339,436,-1429,-442
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146293,10664,4,0,44,3,-1072,421,318,178,-1487,-587
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146303,10665,5,0,44,3,-1074,532,347,-52,-1594,-721
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146312,10666,6,0,44,3,-1099,526,275,-130,-1650,-873
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146322,10667,7,0,44,3,-1074,593,402,-226,-1798,-1056
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146331,10668,8,0,44,3,-1191,541,433,-321,-1881,-1178
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146341,10669,9,0,44,3,-1323,418,391,-593,-1919,-1321
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146351,10670,10,0,44,3,-1367,497,353,-788,-2025,-1497
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146360,10671,11,0,44,3,-1457,597,311,-980,-2117,-1638
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146370,10672,12,0,44,3,-1577,599,337,-1187,-2194,-2038
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146380,10673,13,0,44,3,-1756,535,357,-1447,-2230,-1979
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146389,10674,14,0,44,3,-1873,649,331,-1656,-2269,-2185
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146399,10675,15,0,44,3,-2041,897,273,-1867,-2258,-2389
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146408,10676,16,0,44,3,-2266,1108,113,-2108,-2172,-2810
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146418,10677,17,0,44,3,-2460,1125,-85,-2380,-2004,-2807
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146428,10678,18,0,44,3,-2545,1116,-172,-2494,-1903,-3065
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146437,10679,19,0,44,3,-2735,1245,-178,-2532,-1762,-3254
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146447,10680,20,0,44,3,-2938,1476,-196,-2578,-1598,-3453
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146456,10681,21,0,44,3,-3035,1570,-261,-2769,-1445,-3615
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146466,10682,22,0,44,3,-3075,1545,-297,-3046,-1336,-3818
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146476,10683,23,0,44,3,-3189,1584,-291,-3352,-1183,-3964
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146485,10684,24,0,44,3,-3260,1637,-227,-3657,-1109,-4088
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146495,10685,25,0,44,3,-3399,1712,-136,-3898,-960,-4170
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146505,10686,26,0,44,3,-3481,1801,-101,-4185,-831,-4225
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146514,10687,27,0,44,3,-3492,1828,-136,-4444,-707,-4287
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146524,10688,28,0,44,3,-3494,1786,-72,-4711,-575,-4339
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146533,10689,29,0,44,3,-3574,1682,10,-4864,-310,-4357
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146543,10690,30,0,44,3,-3580,1496,-36,-4971,-100,-4336
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146553,10691,31,0,44,3,-3617,1378,-127,-5097,92,-4297
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146562,10692,32,0,44,3,-3685,1273,-192,-5147,266,-4290
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146572,10693,33,0,44,3,-3747,1190,-197,-5152,455,-4201
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146581,10694,34,0,44,3,-3799,1248,-93,-5126,751,-4088
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146591,10695,35,0,44,3,-3810,1112,-98,-5156,973,-3918
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146601,10696,36,0,44,3,-3804,1060,-166,-5203,1181,-3795
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146610,10697,37,0,44,3,-3782,1042,-180,-5217,1362,-3609
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146620,10698,38,0,44,3,-3864,1085,-138,-5160,1551,-3393
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146630,10699,39,0,44,3,-3984,1338,-136,-5005,1723,-3136
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146639,10700,40,0,44,3,-4067,1508,-158,-4765,1912,-2923
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146649,10701,41,0,44,3,-4071,1460,-283,-4549,2005,-2701
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146658,10702,42,0,44,3,-4029,1398,-328,-4434,2065,-2494
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146668,10703,43,0,44,3,-3994,1546,-362,-4273,2119,-2224
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146678,10704,44,0,44,3,-3894,1629,-428,-4082,2185,-2065
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146687,10705,45,0,44,3,-3577,1377,-423,-4011,2237,-1834
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146697,10706,46,0,44,3,-3289,1294,-400,-3959,2286,-1635
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146706,10707,47,0,44,3,-3022,1430,-422,-3882,2297,-1447
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146716,10708,48,0,44,3,-2776,1535,-560,-3709,2333,-1252
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146726,10709,49,0,44,3,-2590,1465,-679,-3561,2366,-1000
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146735,10710,50,0,44,3,-2503,1504,-735,-3398,2354,-822
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,206,146745,10711,51,0,44,3,-2432,1602,-773,-3176,2340,-657
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,146755,10712,0,0,44,3,-1702,1558,-1203,-2026,2212,347
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,146764,10713,1,0,44,3,-1599,1587,-1233,-1979,2189,419
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,146774,10714,2,0,44,3,-1557,1609,-1256,-1859,2180,458
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,146783,10715,3,0,44,3,-1476,1647,-1264,-1802,2171,524
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,146793,10716,4,0,44,3,-1433,1650,-1277,-1686,2165,558
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,146803,10717,5,0,44,3,-1356,1609,-1289,-1632,2159,623
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,146812,10718,6,0,44,3,-1320,1574,-1326,-1523,2155,655
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,146822,10719,7,0,44,3,-1245,1492,-1333,-1470,2157,715
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,146831,10720,8,0,44,3,-1212,1450,-1355,-1358,2156,744
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,146841,10721,9,0,44,3,-1150,1395,-1360,-1302,2159,806
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,146851,10722,10,0,44,3,-1118,1377,-1373,-1190,2169,836
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,146860,10723,11,0,44,3,-1055,1383,-1418,-1133,2169,891
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,146870,10724,12,0,44,3,-974,1399,-1463,-896,2180,982
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,146880,10725,13,0,44,3,-931,1028,-1350,-727,2206,1046
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,146889,10726,14,0,44,3,-883,1192,-1387,-608,2232,1138
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,146899,10727,15,0,44,3,-885,1205,-1414,-497,2228,1216
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,146908,10728,16,0,44,3,-889,1213,-1363,-330,2212,1267
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,146918,10729,17,0,44,3,-876,1262,-1320,-133,2168,1302
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,146928,10730,18,0,44,3,-869,1259,-1273,91,2132,1329
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,146937,10731,19,0,44,3,-853,1125,-1275,230,2085,1320
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,146947,10732,20,0,44,3,-821,1048,-1263,339,2048,1297
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,146956,10733,21,0,44,3,-757,1053,-1187,471,2017,1271
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,146966,10734,22,0,44,3,-703,1046,-1158,573,1979,1240
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,146976,10735,23,0,44,3,-677,1012,-1137,651,1940,1183
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,146985,10736,24,0,44,3,-668,955,-1142,681,1901,1155
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,146995,10737,25,0,44,3,-631,845,-1150,679,1854,1090
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,147005,10738,26,0,44,3,-560,826,-1147,673,1796,1028
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,147014,10739,27,0,44,3,-512,786,-1115,691,1743,956
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,147024,10740,28,0,44,3,-439,713,-1029,708,1693,877
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,147033,10741,29,0,44,3,-354,565,-1030,695,1651,802
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,147043,10742,30,0,44,3,-233,484,-1050,679,1570,726
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,147053,10743,31,0,44,3,-144,507,-1024,675,1506,662
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,147062,10744,32,0,44,3,-102,379,-1008,630,1404,602
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,147072,10745,33,0,44,3,-27,267,-1031,543,1316,518
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,147081,10746,34,0,44,3,-1,295,-1062,515,1205,430
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,147091,10747,35,0,44,3,-2,240,-1060,537,1090,337
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,147101,10748,36,0,44,3,39,159,-1006,539,975,256
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,147110,10749,37,0,44,3,48,126,-999,550,885,168
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,147120,10750,38,0,44,3,48,108,-1019,580,775,91
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,147130,10751,39,0,44,3,49,116,-1020,660,647,11
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,147139,10752,40,0,44,3,47,157,-997,710,517,-90
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,147149,10753,41,0,44,3,17,68,-988,701,391,-186
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,147158,10754,42,0,44,3,21,39,-981,604,268,-251
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,147168,10755,43,0,44,3,-2,16,-933,632,174,-347
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,147178,10756,44,0,44,3,6,21,-906,667,59,-430
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,147187,10757,45,0,44,3,32,-81,-822,682,-65,-517
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,147197,10758,46,0,44,3,-5,-83,-735,661,-169,-653
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,147206,10759,47,0,44,3,-6,-149,-672,574,-288,-748
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,147216,10760,48,0,44,3,-21,-167,-584,485,-400,-865
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,147226,10761,49,0,44,3,-73,-165,-445,396,-507,-970
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,147235,10762,50,0,44,3,-139,-147,-361,280,-610,-1079
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,207,147245,10763,51,0,44,3,-204,-39,-321,185,-717,-1210
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147255,10764,0,0,44,3,-311,6,-273,61,-848,-1304
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147264,10765,1,0,44,3,-396,45,-218,-127,-944,-1404
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147274,10766,2,0,44,3,-463,141,-179,-237,-1029,-1487
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147283,10767,3,0,44,3,-509,202,-145,-378,-1095,-1571
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147293,10768,4,0,44,3,-552,234,-78,-549,-1133,-1650
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147303,10769,5,0,44,3,-569,334,26,-749,-1150,-1726
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147312,10770,6,0,44,3,-526,410,111,-930,-1183,-1791
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147322,10771,7,0,44,3,-505,501,246,-1164,-1212,-1851
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147331,10772,8,0,44,3,-525,568,401,-1329,-1249,-1918
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147341,10773,9,0,44,3,-536,716,516,-1467,-1308,-1988
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147351,10774,10,0,44,3,-622,819,601,-1447,-1407,-2042
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147360,10775,11,0,44,3,-707,929,729,-1404,-1448,-2067
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147370,10776,12,0,44,3,-874,1092,782,-1470,-1484,-2121
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147380,10777,13,0,44,3,-996,1220,795,-1692,-1523,-2161
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147389,10778,14,0,44,3,-1202,1435,967,-1883,-1570,-2197
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147399,10779,15,0,44,3,-1432,1673,1077,-2062,-1595,-2220
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147408,10780,16,0,44,3,-1534,1866,1108,-2336,-1641,-2225
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147418,10781,17,0,44,3,-1803,2039,1517,-2561,-1659,-2252
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147428,10782,18,0,44,3,-2002,2194,1337,-2681,-1642,-2247
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147437,10783,19,0,44,3,-2246,2486,1466,-2721,-1646,-2320
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147447,10784,20,0,44,3,-2421,2610,1646,-2764,-1663,-2358
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147456,10785,21,0,44,3,-2652,2595,1911,-2784,-1646,-2393
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147466,10786,22,0,44,3,-2773,2675,2086,-2964,-1653,-2415
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147476,10787,23,0,44,3,-2778,2666,2191,-3098,-1705,-2414
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147485,10788,24,0,44,3,-2962,2709,2231,-3186,-1770,-2493
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147495,10789,25,0,44,3,-3060,2534,2155,-3154,-1917,-2521
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147505,10790,26,0,44,3,-3380,2378,2206,-2892,-2114,-2605
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147514,10791,27,0,44,3,-3979,2434,2175,-2544,-2561,-2682
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147524,10792,28,0,44,3,-4689,2497,1904,-1891,-2962,-2770
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147533,10793,29,0,44,3,-5425,2225,1537,-1428,-3446,-2731
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147543,10794,30,0,44,3,-6208,2985,1280,-1182,-3825,-2586
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147553,10795,31,0,44,3,-6475,2328,1265,-1117,-4345,-2224
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147562,10796,32,0,44,3,-6802,2254,1439,-886,-5236,-1797
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147572,10797,33,0,44,3,-6872,1855,1314,-409,-5980,-1400
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147581,10798,34,0,44,3,-6994,1704,816,679,-6841,-1034
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147591,10799,35,0,44,3,-7223,1503,705,1729,-7386,-697
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147601,10800,36,0,44,3,-7343,1475,140,2816,-7736,-278
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147610,10801,37,0,44,3,-7416,1513,-171,4185,-7883,-9
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147620,10802,38,0,44,3,-7544,1638,-362,5686,-7794,227
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147630,10803,39,0,44,3,-7472,1734,-762,7643,-7622,599
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147639,10804,40,0,44,3,-7252,1835,-1051,8960,-7319,1027
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147649,10805,41,0,44,3,-6912,1839,-1080,9726,-6993,1720
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147658,10806,42,0,44,3,-11789,-6337,4508,-1132,-6650,280
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147668,10807,43,0,44,3,-3990,-3503,-4129,4479,-5228,1568
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147678,10808,44,0,44,3,-5823,1133,-1890,3885,-4399,2024
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147687,10809,45,0,44,3,-4879,2049,-831,5330,-4457,2055
6ffb8af0-be59-49d7-bd9b-69ddf4a4caf7,208,147697,10810,46,0,44,3,-3938,2202,126,5676,-4623,2388
