session_id,packet_id,block_timestamp_ms,sample_global_index,sample_index_in_block,step_count_total,battery_level,status_flags,ax,ay,az,gx,gy,gz
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49400,1278,30,0,45,,-2425,-2016,105,-338,-1004,739
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49410,1279,31,0,45,,-2550,-2018,169,-385,-920,849
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49419,1280,32,0,45,,-2455,-2099,182,-401,-693,884
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49429,1281,33,0,45,,-2290,-2169,143,-454,-617,808
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49438,1282,34,0,45,,-1985,-2368,95,-475,-579,631
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49448,1283,35,0,45,,-1901,-2483,-225,-516,-597,578
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49458,1284,36,0,45,,-1825,-1462,1031,186,-346,90
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49467,1285,37,0,45,,-1793,-1471,1006,179,-368,76
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49477,1286,38,0,45,,-1733,-1402,1028,170,-365,35
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49487,1287,39,0,45,,-1705,-1367,1053,87,-371,-12
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49496,1288,40,0,45,,-1665,-1351,1050,40,-437,-34
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49506,1289,41,0,45,,-1675,-1322,1053,-16,-419,-97
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49515,1290,42,0,45,,-1650,-1255,1072,-9,-387,-238
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49525,1291,43,0,45,,-1618,-1249,1073,-11,-331,-261
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49535,1292,44,0,45,,-1574,-1302,1066,-75,-345,-243
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49544,1293,45,0,45,,-1542,-1317,1046,-161,-401,-253
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49554,1294,46,0,45,,-1556,-1353,1020,-183,-386,-273
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49563,1295,47,0,45,,-1569,-1362,989,-205,-344,-275
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49573,1296,48,0,45,,-1560,-1318,910,-187,-315,-314
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49583,1297,49,0,45,,-1509,-1290,879,-164,-261,-339
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49592,1298,50,0,45,,-1466,-1274,800,-165,-247,-357
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,25,49602,1299,51,0,45,,-1398,-1287,754,-178,-237,-357
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49612,1300,0,0,45,,-1255,-1118,663,-34,7,420
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49621,1301,1,0,45,,-1262,-1107,680,-7,21,423
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49631,1302,2,0,45,,-1266,-1171,676,-33,9,472
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49640,1303,3,0,45,,-1267,-1224,663,-138,-60,504
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49650,1304,4,0,45,,-1291,-1260,650,-133,-69,506
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49660,1305,5,0,45,,-1324,-1291,658,-177,-79,523
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49669,1306,6,0,45,,-1335,-1321,616,-191,-87,581
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49679,1307,7,0,45,,-1345,-1317,603,-204,-125,591
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49688,1308,8,0,45,,-1347,-1301,569,-258,-153,589
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49698,1309,9,0,45,,-1375,-1296,559,-272,-167,608
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49708,1310,10,0,45,,-1389,-1281,549,-279,-161,618
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49717,1311,11,0,45,,-1408,-1267,539,-268,-133,652
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49727,1312,12,0,45,,-1406,-1267,522,-248,-131,665
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49737,1313,13,0,45,,-1410,-1297,512,-246,-134,650
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49746,1314,14,0,45,,-1413,-1326,501,-243,-132,650
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49756,1315,15,0,45,,-1421,-1426,487,-265,-143,682
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49765,1316,16,0,45,,-1821,-1174,491,-571,-188,652
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49775,1317,17,0,45,,-1839,-1138,532,-528,-146,635
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49785,1318,18,0,45,,-1742,-1191,543,-617,-299,687
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49794,1319,19,0,45,,-1764,-1177,485,-621,-332,689
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49804,1320,20,0,45,,-1841,-1153,515,-584,-277,617
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49813,1321,21,0,45,,-1846,-1145,494,-513,-261,594
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49823,1322,22,0,45,,-1805,-1117,530,-490,-262,584
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49833,1323,23,0,45,,-1764,-1166,509,-566,-332,630
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49842,1324,24,0,45,,-1823,-1213,491,-601,-381,634
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49852,1325,25,0,45,,-1872,-1227,504,-626,-358,614
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49862,1326,26,0,45,,-1906,-1225,500,-628,-334,582
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49871,1327,27,0,45,,-1922,-1220,502,-666,-314,580
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49881,1328,28,0,45,,-1914,-1205,489,-683,-321,583
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49890,1329,29,0,45,,-1914,-1213,489,-741,-319,578
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49900,1330,30,0,45,,-1916,-1250,465,-766,-318,570
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49910,1331,31,0,45,,-1937,-1252,455,-776,-296,569
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49919,1332,32,0,45,,-1828,-935,230,-672,-197,668
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49929,1333,33,0,45,,-1827,-935,203,-631,-189,661
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49938,1334,34,0,45,,-1843,-932,186,-601,-178,666
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49948,1335,35,0,45,,-1859,-905,173,-506,-165,656
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49958,1336,36,0,45,,-1873,-871,163,-483,-143,640
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49967,1337,37,0,45,,-1880,-858,151,-429,-107,647
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49977,1338,38,0,45,,-1873,-888,144,-447,-106,689
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49987,1339,39,0,45,,-1855,-881,112,-396,-124,690
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,49996,1340,40,0,45,,-1868,-804,137,-338,-94,679
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,50006,1341,41,0,45,,-1904,-783,142,-330,-61,687
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,50015,1342,42,0,45,,-1919,-641,143,-262,-39,681
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,50025,1343,43,0,45,,-1932,-579,182,-173,47,683
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,50035,1344,44,0,45,,-1918,-551,167,-89,27,689
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,50044,1345,45,0,45,,-1925,-589,172,-103,-43,699
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,50054,1346,46,0,45,,-1961,-601,239,-19,-30,665
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,50063,1347,47,0,45,,-2025,-688,281,27,11,647
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,50073,1348,48,0,45,,-2235,-823,318,-242,42,728
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,50083,1349,49,0,45,,-2246,-805,329,-221,20,719
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,50092,1350,50,0,45,,-2245,-768,322,-176,17,736
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,26,50102,1351,51,0,45,,-2246,-736,314,-87,-4,758
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50112,1352,0,0,45,,-2245,-707,331,-56,-18,781
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50121,1353,1,0,45,,-2252,-718,320,-49,-53,782
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50131,1354,2,0,45,,-2258,-756,279,-55,-91,767
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50140,1355,3,0,45,,-2274,-810,268,-26,-119,734
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50150,1356,4,0,45,,-2283,-825,272,22,-131,742
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50160,1357,5,0,45,,-2277,-786,269,50,-146,769
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50169,1358,6,0,45,,-2268,-746,261,119,-150,787
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50179,1359,7,0,45,,-2259,-650,257,155,-158,831
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50188,1360,8,0,45,,-2262,-603,265,232,-149,858
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50198,1361,9,0,45,,-2263,-562,263,248,-139,883
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50208,1362,10,0,45,,-2263,-568,255,242,-126,899
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50217,1363,11,0,45,,-2269,-602,212,263,-117,935
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50227,1364,12,0,45,,-2146,-36,-91,-207,446,1103
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50237,1365,13,0,45,,-2156,-15,-69,-187,474,1126
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50246,1366,14,0,45,,-2162,-11,-36,-138,487,1133
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50256,1367,15,0,45,,-2174,-4,-18,-113,512,1149
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50265,1368,16,0,45,,-2178,3,19,-55,524,1159
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50275,1369,17,0,45,,-2184,31,36,-26,535,1178
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50285,1370,18,0,45,,-2192,52,58,20,563,1190
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50294,1371,19,0,45,,-2198,82,88,32,577,1210
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50304,1372,20,0,45,,-2210,92,103,59,598,1216
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50313,1373,21,0,45,,-2213,102,134,75,606,1222
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50323,1374,22,0,45,,-2203,104,147,92,622,1224
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50333,1375,23,0,45,,-2199,109,188,133,631,1229
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50342,1376,24,0,45,,-2192,112,198,149,649,1245
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50352,1377,25,0,45,,-2187,117,214,186,657,1255
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50362,1378,26,0,45,,-2181,126,218,206,668,1272
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50371,1379,27,0,45,,-2186,133,241,237,671,1281
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50381,1380,28,0,45,,-2349,323,206,-537,932,1883
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50390,1381,29,0,45,,-2351,353,184,-551,939,1906
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50400,1382,30,0,45,,-2339,368,175,-580,940,1910
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50410,1383,31,0,45,,-2335,379,175,-595,938,1922
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50419,1384,32,0,45,,-2331,384,183,-634,941,1926
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50429,1385,33,0,45,,-2334,384,200,-660,948,1935
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50438,1386,34,0,45,,-2346,385,206,-689,966,1964
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50448,1387,35,0,45,,-2349,385,194,-746,974,1982
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50458,1388,36,0,45,,-2345,404,192,-766,989,2018
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50467,1389,37,0,45,,-2344,433,198,-804,994,2033
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50477,1390,38,0,45,,-2332,482,202,-821,1005,2062
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50487,1391,39,0,45,,-2327,502,203,-839,1016,2074
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50496,1392,40,0,45,,-2324,532,205,-840,1026,2108
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50506,1393,41,0,45,,-2322,551,207,-842,1052,2130
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50515,1394,42,0,45,,-2315,581,201,-841,1059,2186
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50525,1395,43,0,45,,-2334,598,188,-835,1092,2208
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50535,1396,44,0,45,,-1845,1085,-357,-827,993,2231
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50544,1397,45,0,45,,-1837,1122,-389,-769,982,2188
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50554,1398,46,0,45,,-1800,1209,-416,-730,968,2103
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50563,1399,47,0,45,,-1781,1260,-441,-648,961,2062
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50573,1400,48,0,45,,-1725,1352,-457,-613,933,2000
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50583,1401,49,0,45,,-1685,1376,-500,-540,916,1976
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50592,1402,50,0,45,,-1644,1393,-520,-505,897,1941
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,27,50602,1403,51,0,45,,-1563,1371,-524,-444,865,1928
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50612,1404,0,0,45,,-1532,1310,-482,-411,849,1903
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50621,1405,1,0,45,,-1493,1288,-457,-357,821,1886
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50631,1406,2,0,45,,-1490,1296,-409,-346,810,1836
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50640,1407,3,0,45,,-1479,1323,-394,-342,789,1803
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50650,1408,4,0,45,,-1465,1347,-391,-345,776,1772
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50660,1409,5,0,45,,-1433,1377,-410,-350,762,1714
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50669,1410,6,0,45,,-1438,1376,-468,-358,758,1681
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50679,1411,7,0,45,,-1444,1298,-451,-385,771,1665
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50688,1412,8,0,45,,-1659,1811,-202,-728,779,1549
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50698,1413,9,0,45,,-1739,2024,-206,-646,807,1545
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50708,1414,10,0,45,,-1763,2068,-196,-508,873,1551
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50717,1415,11,0,45,,-1771,1991,-176,-458,910,1578
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50727,1416,12,0,45,,-1753,1885,-176,-402,1001,1599
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50737,1417,13,0,45,,-1718,1639,-181,-400,1046,1648
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50746,1418,14,0,45,,-1627,1532,-189,-445,1121,1663
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50756,1419,15,0,45,,-1582,1456,-226,-476,1149,1678
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50765,1420,16,0,45,,-1520,1392,-252,-511,1197,1690
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50775,1421,17,0,45,,-1511,1415,-345,-548,1225,1689
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50785,1422,18,0,45,,-1512,1547,-421,-548,1286,1680
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50794,1423,19,0,45,,-1521,1661,-603,-526,1315,1674
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50804,1424,20,0,45,,-1527,1912,-657,-496,1347,1665
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50813,1425,21,0,45,,-1523,2005,-689,-418,1384,1668
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50823,1426,22,0,45,,-1518,2104,-815,-338,1397,1656
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50833,1427,23,0,45,,-1565,2141,-844,-172,1444,1641
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50842,1428,24,0,45,,-1417,2156,-1046,850,1270,819
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50852,1429,25,0,45,,-1411,2200,-1081,884,1280,809
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50862,1430,26,0,45,,-1398,2218,-1091,918,1305,805
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50871,1431,27,0,45,,-1388,2223,-1096,969,1320,799
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50881,1432,28,0,45,,-1359,2206,-1099,971,1348,793
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50890,1433,29,0,45,,-1321,2179,-1132,962,1361,791
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50900,1434,30,0,45,,-1248,2130,-1148,960,1393,783
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50910,1435,31,0,45,,-1223,2119,-1163,964,1413,782
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50919,1436,32,0,45,,-1169,2108,-1165,972,1435,795
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50929,1437,33,0,45,,-1140,2123,-1165,1022,1475,804
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50938,1438,34,0,45,,-1110,2188,-1158,1052,1499,829
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50948,1439,35,0,45,,-1075,2232,-1155,1113,1544,841
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50958,1440,36,0,45,,-1060,2301,-1166,1141,1566,862
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50967,1441,37,0,45,,-1045,2325,-1181,1199,1604,865
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50977,1442,38,0,45,,-1040,2348,-1215,1225,1621,865
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50987,1443,39,0,45,,-234,1932,-1514,1301,1842,1116
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,50996,1444,40,0,45,,-228,1885,-1517,1299,1831,1117
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,51006,1445,41,0,45,,-220,1863,-1522,1309,1807,1119
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,51015,1446,42,0,45,,-213,1832,-1523,1312,1793,1120
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,51025,1447,43,0,45,,-202,1822,-1526,1313,1766,1114
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,51035,1448,44,0,45,,-205,1810,-1530,1323,1750,1103
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,51044,1449,45,0,45,,-203,1781,-1530,1335,1718,1072
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,51054,1450,46,0,45,,-203,1763,-1514,1364,1705,1055
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,51063,1451,47,0,45,,-215,1711,-1503,1385,1678,1028
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,51073,1452,48,0,45,,-220,1688,-1484,1416,1667,1011
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,51083,1453,49,0,45,,-221,1660,-1470,1427,1651,971
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,51092,1454,50,0,45,,-216,1644,-1463,1446,1626,950
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,28,51102,1455,51,0,45,,-212,1601,-1438,1452,1617,904
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51112,1456,0,0,45,,-214,1575,-1440,1466,1590,879
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51121,1457,1,0,45,,-212,1516,-1443,1472,1579,854
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51131,1458,2,0,45,,-204,1489,-1436,1478,1551,796
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51140,1459,3,0,45,,-51,750,-929,1452,950,-195
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51150,1460,4,0,45,,-41,764,-912,1453,934,-222
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51160,1461,5,0,45,,-41,780,-909,1462,921,-266
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51169,1462,6,0,45,,-43,774,-907,1496,892,-291
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51179,1463,7,0,45,,-46,716,-889,1512,878,-337
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51188,1464,8,0,45,,-48,674,-875,1520,857,-358
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51198,1465,9,0,45,,-54,574,-831,1500,853,-409
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51208,1466,10,0,45,,-68,526,-803,1428,843,-442
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51217,1467,11,0,45,,-57,479,-759,1393,831,-504
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51227,1468,12,0,45,,-28,494,-744,1335,811,-535
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51237,1469,13,0,45,,-26,527,-751,1310,800,-563
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51246,1470,14,0,45,,-30,608,-733,1288,773,-614
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51256,1471,15,0,45,,-31,632,-685,1253,758,-638
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51265,1472,16,0,45,,-49,616,-669,1241,720,-673
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51275,1473,17,0,45,,-52,578,-620,1223,701,-693
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51285,1474,18,0,45,,-34,486,-602,1210,657,-726
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51294,1475,19,0,45,,-28,579,-37,758,-151,-1559
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51304,1476,20,0,45,,-37,567,-13,733,-195,-1571
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51313,1477,21,0,45,,-32,555,30,715,-217,-1583
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51323,1478,22,0,45,,-26,559,51,694,-264,-1607
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51333,1479,23,0,45,,-32,562,72,644,-285,-1617
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51342,1480,24,0,45,,-41,577,82,614,-326,-1642
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51352,1481,25,0,45,,-43,582,120,555,-346,-1652
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51362,1482,26,0,45,,-42,586,137,526,-383,-1676
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51371,1483,27,0,45,,-41,585,152,449,-398,-1685
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51381,1484,28,0,45,,-42,565,157,394,-408,-1707
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51390,1485,29,0,45,,-44,546,153,285,-427,-1720
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51400,1486,30,0,45,,-48,532,138,252,-437,-1758
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51410,1487,31,0,45,,-52,549,143,197,-452,-1776
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51419,1488,32,0,45,,-52,589,180,167,-458,-1797
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51429,1489,33,0,45,,-58,603,193,116,-468,-1809
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51438,1490,34,0,45,,-59,613,214,103,-472,-1818
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51448,1491,35,0,45,,-1859,1243,1016,-2029,-1244,-2349
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51458,1492,36,0,45,,-1889,1270,1005,-1986,-1281,-2355
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51467,1493,37,0,45,,-1958,1309,988,-1955,-1354,-2357
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51477,1494,38,0,45,,-1995,1339,981,-1876,-1385,-2359
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51487,1495,39,0,45,,-2092,1394,975,-1839,-1446,-2370
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51496,1496,40,0,45,,-2143,1415,963,-1763,-1477,-2376
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51506,1497,41,0,45,,-2254,1478,960,-1718,-1539,-2391
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51515,1498,42,0,45,,-2308,1507,948,-1635,-1567,-2403
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51525,1499,43,0,45,,-2405,1541,940,-1596,-1591,-2437
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51535,1500,44,0,45,,-2444,1550,939,-1515,-1642,-2459
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51544,1501,45,0,45,,-2486,1562,938,-1462,-1661,-2515
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51554,1502,46,0,45,,-2580,1560,943,-1371,-1682,-2546
d3a39d6d-5234-4ec0-81d7-6f9694a23edb,29,51563,1503,47,0,45,,-2617,1552,974,-1338,-1686,-2598
