session_id,packet_id,block_timestamp_ms,sample_global_index,sample_index_in_block,step_count_total,battery_level,status_flags,ax,ay,az,gx,gy,gz
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,156,222039,8093,33,0,41,,-1153,983,-112,319,919,-1662
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,156,222048,8094,34,0,41,,-1112,945,17,159,865,-1717
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,156,222058,8095,35,0,41,,-1112,938,220,60,809,-1779
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,156,222068,8096,36,0,41,,-1074,932,327,-53,745,-1850
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,156,222077,8097,37,0,41,,-1054,921,436,-181,648,-1909
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,156,222087,8098,38,0,41,,-1065,900,548,-337,570,-1965
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,156,222097,8099,39,0,41,,-1070,946,617,-574,503,-2014
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,156,222106,8100,40,0,41,,-1072,942,655,-775,452,-2069
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,156,222116,8101,41,0,41,,-1097,1001,730,-961,439,-2143
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,156,222125,8102,42,0,41,,-1091,1083,806,-1140,439,-2191
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,156,222135,8103,43,0,41,,-1120,1068,866,-1375,446,-2253
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,156,222145,8104,44,0,41,,-1146,1082,960,-1561,454,-2304
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,156,222154,8105,45,0,41,,-1166,1132,1048,-1746,449,-2353
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,156,222164,8106,46,0,41,,-1227,1168,1189,-1890,439,-2396
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,156,222173,8107,47,0,41,,-1312,1212,1317,-2041,453,-2457
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,156,222183,8108,48,0,41,,-1388,1211,1404,-2196,411,-2500
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,156,222193,8109,49,0,41,,-1513,1379,1513,-2223,339,-2531
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,156,222202,8110,50,0,41,,-1593,1450,1643,-2279,255,-2547
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,156,222212,8111,51,0,41,,-1710,1473,1752,-2393,161,-2603
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222222,8112,0,0,41,,-1863,1614,1850,-2488,83,-2664
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222231,8113,1,0,41,,-2042,1700,1957,-2526,-18,-2696
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222241,8114,2,0,41,,-2206,1835,2102,-2612,-196,-2748
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222250,8115,3,0,41,,-2353,1982,2255,-2679,-347,-2809
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222260,8116,4,0,41,,-2431,2027,2269,-2661,-554,-2834
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222270,8117,5,0,41,,-2525,2107,2331,-2589,-771,-2802
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222279,8118,6,0,41,,-2654,2185,2331,-2532,-1017,-2867
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222289,8119,7,0,41,,-2852,2137,2341,-2462,-1325,-2914
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222298,8120,8,0,41,,-3054,2019,2274,-2192,-1703,-2975
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222308,8121,9,0,41,,-3263,1949,1944,-1858,-2235,-3084
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222318,8122,10,0,41,,-3727,1772,1666,-1699,-2727,-3103
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222327,8123,11,0,41,,-4068,1817,1420,-1558,-3427,-3111
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222337,8124,12,0,41,,-4548,2051,1348,-1173,-3949,-2994
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222347,8125,13,0,41,,-4793,2265,1479,-498,-4902,-2774
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222356,8126,14,0,41,,-5207,2099,1353,402,-5757,-2479
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222366,8127,15,0,41,,-5845,2020,945,1048,-6583,-2171
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222375,8128,16,0,41,,-6596,1866,397,1900,-7473,-1761
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222385,8129,17,0,41,,-6959,1902,-130,3002,-8429,-1402
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222395,8130,18,0,41,,-7247,1834,-532,4583,-8883,-1101
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222404,8131,19,0,41,,-7243,2160,-592,5933,-9036,-805
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222414,8132,20,0,41,,-7058,2290,-478,7187,-8935,-514
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222423,8133,21,0,41,,-6843,2457,-560,8411,-8695,-147
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222433,8134,22,0,41,,-6176,2526,-573,9356,-8185,352
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222443,8135,23,0,41,,-5400,2563,-757,9706,-7655,905
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222452,8136,24,0,41,,-13348,-3164,-8360,-1479,-6135,490
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222462,8137,25,0,41,,646,-3608,-7367,5278,-5537,974
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222472,8138,26,0,41,,-4645,-2676,-1843,4830,-4502,1634
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222481,8139,27,0,41,,-3680,4687,-546,5119,-4667,1776
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222491,8140,28,0,41,,-3409,3493,893,5172,-4520,2000
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222500,8141,29,0,41,,-3056,2426,402,6238,-4268,2754
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222510,8142,30,0,41,,-3108,2909,-682,6537,-3966,2895
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222520,8143,31,0,41,,-2793,2317,-747,6660,-3589,3096
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222529,8144,32,0,41,,-2515,1789,-625,6469,-3278,3230
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222539,8145,33,0,41,,-2409,1780,-452,6215,-3159,3318
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222548,8146,34,0,41,,-2482,2278,-232,6008,-3122,3428
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222558,8147,35,0,41,,-2741,2239,-16,5870,-3101,3587
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222568,8148,36,0,41,,-2893,1997,157,5660,-3013,3660
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222577,8149,37,0,41,,-2982,1809,382,5294,-2880,3629
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222587,8150,38,0,41,,-2964,1579,538,4918,-2748,3535
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222597,8151,39,0,41,,-2978,1423,591,4668,-2561,3397
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222606,8152,40,0,41,,-2980,1241,543,4430,-2347,3250
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222616,8153,41,0,41,,-2935,964,468,4226,-2086,3046
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222625,8154,42,0,41,,-2803,797,414,4040,-1833,2784
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222635,8155,43,0,41,,-2654,677,346,3870,-1506,2566
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222645,8156,44,0,41,,-2543,455,434,3380,-1222,2370
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222654,8157,45,0,41,,-2433,250,420,3061,-1011,2116
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222664,8158,46,0,41,,-2349,347,526,2782,-854,1907
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222673,8159,47,0,41,,-2237,245,571,2554,-755,1693
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222683,8160,48,0,41,,-2110,202,597,2324,-688,1414
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222693,8161,49,0,41,,-1984,222,572,2082,-658,1207
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222702,8162,50,0,41,,-1868,299,523,1868,-671,1013
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,157,222712,8163,51,0,41,,-1814,304,501,1775,-687,830
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222722,8164,0,0,41,,-1790,349,540,1690,-697,656
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222731,8165,1,0,41,,-1729,451,455,1601,-691,492
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222741,8166,2,0,41,,-1608,261,394,1335,-679,278
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222750,8167,3,0,41,,-1501,270,348,815,-708,80
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222760,8168,4,0,41,,-1487,391,347,769,-717,-89
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222770,8169,5,0,41,,-1429,416,278,630,-752,-271
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222779,8170,6,0,41,,-1389,473,261,549,-768,-463
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222789,8171,7,0,41,,-1365,494,208,475,-769,-692
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222798,8172,8,0,41,,-1266,470,140,385,-778,-883
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222808,8173,9,0,41,,-1219,506,105,269,-789,-1099
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222818,8174,10,0,41,,-1177,543,65,190,-798,-1324
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222827,8175,11,0,41,,-1154,606,103,23,-763,-1618
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222837,8176,12,0,41,,-1093,655,41,-71,-756,-1794
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222847,8177,13,0,41,,-1111,958,-20,11,-799,-2099
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222856,8178,14,0,41,,-1167,1231,-32,185,-912,-2323
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222866,8179,15,0,41,,-1157,1400,-11,156,-958,-2503
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222875,8180,16,0,41,,-1156,1465,-48,58,-1008,-2653
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222885,8181,17,0,41,,-1243,1823,-70,-92,-1022,-2773
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222895,8182,18,0,41,,-1204,2059,-215,-235,-1037,-2759
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222904,8183,19,0,41,,-1189,2398,-341,-222,-1035,-2717
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222914,8184,20,0,41,,-1096,2852,-446,-203,-1056,-2618
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222923,8185,21,0,41,,-998,3171,-547,-225,-1109,-2517
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222933,8186,22,0,41,,-954,3142,-656,-268,-1145,-2376
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222943,8187,23,0,41,,-836,3021,-731,-439,-1149,-2192
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222952,8188,24,0,41,,-847,2790,-682,-779,-1034,-2013
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222962,8189,25,0,41,,-831,2718,-870,-922,-900,-1826
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222972,8190,26,0,41,,-772,2774,-1086,-1153,-851,-1693
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222981,8191,27,0,41,,-677,2782,-1080,-1133,-775,-1649
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,222991,8192,28,0,41,,-651,2706,-1021,-988,-728,-1550
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,223000,8193,29,0,41,,-678,2623,-1000,-772,-662,-1456
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,223010,8194,30,0,41,,-665,2489,-982,-609,-661,-1386
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,223020,8195,31,0,41,,-713,2439,-943,-474,-642,-1290
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,223029,8196,32,0,41,,-832,2471,-948,-393,-621,-1134
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,223039,8197,33,0,41,,-922,2423,-988,-296,-590,-934
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,223048,8198,34,0,41,,-976,2510,-1043,-217,-561,-666
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,223058,8199,35,0,41,,-1023,2510,-1084,-110,-503,-479
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,223068,8200,36,0,41,,-1043,2506,-1134,41,-460,-274
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,223077,8201,37,0,41,,-1025,2420,-1173,144,-421,-123
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,223087,8202,38,0,41,,-985,2418,-1193,286,-402,19
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,223097,8203,39,0,41,,-997,2394,-1226,499,-400,132
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,223106,8204,40,0,41,,-1013,2334,-1132,720,-374,178
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,223116,8205,41,0,41,,-961,2230,-1114,971,-341,279
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,223125,8206,42,0,41,,-906,2071,-1163,1084,-399,346
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,223135,8207,43,0,41,,-853,1955,-1114,1184,-487,421
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,223145,8208,44,0,41,,-901,2049,-956,1387,-533,418
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,223154,8209,45,0,41,,-909,2099,-1005,1628,-580,407
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,223164,8210,46,0,41,,-789,1976,-907,1913,-627,355
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,223173,8211,47,0,41,,-778,1916,-900,2241,-666,315
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,223183,8212,48,0,41,,-761,1809,-932,2336,-689,331
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,223193,8213,49,0,41,,-658,1278,-1010,2389,-816,335
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,223202,8214,50,0,41,,-620,1389,-942,2432,-786,350
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,158,223212,8215,51,0,41,,-533,1291,-727,2287,-797,335
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223222,8216,0,0,41,,-520,1327,-597,2194,-817,438
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223231,8217,1,0,41,,-620,1432,-761,1655,-808,326
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223241,8218,2,0,41,,-597,666,-580,1303,-730,276
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223250,8219,3,0,41,,-250,604,-370,1095,-753,342
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223260,8220,4,0,41,,-411,420,-183,1130,-696,408
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223270,8221,5,0,41,,-659,-317,-223,1080,-676,529
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223279,8222,6,0,41,,-851,186,-184,843,-596,646
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223289,8223,7,0,41,,-955,367,-389,368,-421,884
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223298,8224,8,0,41,,-1045,1475,-2006,798,-182,797
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223308,8225,9,0,41,,-832,3808,-1092,2879,-245,1043
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223318,8226,10,0,41,,-1045,1494,-794,3040,-97,1615
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223327,8227,11,0,41,,-316,-34,-892,2409,-160,1409
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223337,8228,12,0,41,,-405,1376,-861,2381,-272,1421
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223347,8229,13,0,41,,-668,2436,-1072,2956,-311,1704
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223356,8230,14,0,41,,-647,2082,-1086,2821,-427,1863
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223366,8231,15,0,41,,-285,1475,-1193,2331,-652,1798
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223375,8232,16,0,41,,-215,1709,-1027,2134,-780,1764
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223385,8233,17,0,41,,-278,1534,-751,1655,-931,1727
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223395,8234,18,0,41,,-226,1467,-764,1661,-1033,1590
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223404,8235,19,0,41,,-392,2161,-804,1696,-1173,1703
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223414,8236,20,0,41,,-567,2090,-1063,1446,-1306,1690
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223423,8237,21,0,41,,-739,2466,-959,1037,-1357,1654
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223433,8238,22,0,41,,-979,2230,-1271,1107,-1334,1626
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223443,8239,23,0,41,,-1128,2242,-1489,1058,-1305,1636
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223452,8240,24,0,41,,-1053,2688,-1493,1050,-1304,1611
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223462,8241,25,0,41,,-948,2813,-1422,1112,-1296,1686
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223472,8242,26,0,41,,-759,2601,-1403,1116,-1330,1778
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223481,8243,27,0,41,,-587,2694,-1348,1186,-1390,1854
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223491,8244,28,0,41,,-471,2647,-1235,1241,-1441,1959
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223500,8245,29,0,41,,-378,2677,-1257,1290,-1475,2011
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223510,8246,30,0,41,,-220,2625,-1287,1341,-1509,2054
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223520,8247,31,0,41,,-114,2665,-1199,1346,-1506,2080
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223529,8248,32,0,41,,-5,2792,-1175,1411,-1474,2122
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223539,8249,33,0,41,,99,3011,-1105,1533,-1469,2185
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223548,8250,34,0,41,,141,3032,-1015,1601,-1471,2264
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223558,8251,35,0,41,,134,2964,-1011,1650,-1454,2374
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223568,8252,36,0,41,,160,2858,-1064,1659,-1387,2458
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223577,8253,37,0,41,,205,2856,-1146,1663,-1324,2515
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223587,8254,38,0,41,,252,2789,-1173,1664,-1258,2567
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223597,8255,39,0,41,,241,2789,-1094,1649,-1165,2613
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223606,8256,40,0,41,,237,2785,-1037,1642,-1045,2660
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223616,8257,41,0,41,,238,2739,-1000,1575,-902,2754
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223625,8258,42,0,41,,234,2775,-1032,1503,-815,2821
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223635,8259,43,0,41,,204,2815,-1029,1441,-758,2911
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223645,8260,44,0,41,,119,2771,-1019,1393,-684,2976
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223654,8261,45,0,41,,39,2751,-941,1374,-605,3060
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223664,8262,46,0,41,,-51,2661,-886,1363,-538,3154
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223673,8263,47,0,41,,-163,2607,-853,1335,-472,3217
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223683,8264,48,0,41,,-256,2520,-872,1275,-453,3272
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223693,8265,49,0,41,,-367,2396,-863,1226,-441,3326
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223702,8266,50,0,41,,-493,2227,-878,1204,-417,3380
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,159,223712,8267,51,0,41,,-625,2245,-830,1218,-401,3391
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223722,8268,0,0,41,,-1021,2171,-724,1239,-390,3385
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223731,8269,1,0,41,,-888,2136,-646,1272,-394,3378
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223741,8270,2,0,41,,-966,2100,-566,1258,-427,3357
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223750,8271,3,0,41,,-1080,2073,-482,1229,-487,3334
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223760,8272,4,0,41,,-1175,1995,-425,1221,-556,3314
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223770,8273,5,0,41,,-1197,1862,-431,1224,-650,3290
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223779,8274,6,0,41,,-1272,1695,-378,1272,-795,3268
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223789,8275,7,0,41,,-1371,1450,-363,1387,-950,3272
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223798,8276,8,0,41,,-1431,1134,-413,1556,-1123,3242
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223808,8277,9,0,41,,-1555,225,-531,1791,-1273,3134
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223818,8278,10,0,41,,-1800,60,-687,1927,-1397,2957
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223827,8279,11,0,41,,-2023,-302,-710,2136,-1494,2816
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223837,8280,12,0,41,,-2234,-314,-638,2278,-1595,2681
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223847,8281,13,0,41,,-2415,-451,-595,2554,-1752,2529
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223856,8282,14,0,41,,-2608,-601,-674,2684,-1932,2311
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223866,8283,15,0,41,,-2994,-910,-779,2762,-2118,1946
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223875,8284,16,0,41,,-3490,-1256,-896,2828,-2324,1548
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223885,8285,17,0,41,,-3903,-1401,-1107,2856,-2442,1055
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223895,8286,18,0,41,,-4417,-1771,-1304,2782,-2425,479
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223904,8287,19,0,41,,-4840,-1786,-1220,2472,-2328,-86
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223914,8288,20,0,41,,-5234,-2007,-1472,1910,-2066,-889
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223923,8289,21,0,41,,-5578,-2771,-1305,1315,-1671,-1998
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223933,8290,22,0,41,,-6039,-2874,-884,534,-1395,-2840
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223943,8291,23,0,41,,-6569,-2722,5,5,-1344,-3651
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223952,8292,24,0,41,,-7225,-3440,623,-905,-1255,-4805
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223962,8293,25,0,41,,-7762,-3355,1366,-1975,-1145,-5400
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223972,8294,26,0,41,,-8072,-2861,1510,-3205,-1001,-6512
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223981,8295,27,0,41,,-8643,-2255,1181,-4520,-564,-7372
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,223991,8296,28,0,41,,-8803,-984,544,-6033,69,-7961
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,224000,8297,29,0,41,,-8903,294,115,-7178,907,-8516
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,224010,8298,30,0,41,,-8936,1623,-147,-8158,1939,-8843
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,224020,8299,31,0,41,,-8313,2467,-482,-9061,3041,-8978
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,224029,8300,32,0,41,,-7877,3092,-461,-9961,4155,-9155
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,224039,8301,33,0,41,,-7355,3380,-246,-10785,5315,-9143
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,224048,8302,34,0,41,,-7127,3580,173,-11614,6097,-8970
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,224058,8303,35,0,41,,-6953,3741,704,-12080,6725,-8592
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,224068,8304,36,0,41,,-6954,3947,1222,-12175,7209,-7843
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,224077,8305,37,0,41,,-6171,3990,-913,-11961,6650,-6757
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,224087,8306,38,0,41,,-13419,6007,6806,-356,5736,-4459
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,224097,8307,39,0,41,,-4619,-1799,2260,-4048,5663,-5052
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,224106,8308,40,0,41,,-7976,5938,1411,-3644,5197,-4006
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,224116,8309,41,0,41,,-6750,5431,1612,-3704,5773,-4081
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,224125,8310,42,0,41,,-5983,4253,1212,-3957,6330,-3717
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,224135,8311,43,0,41,,-5989,4362,952,-3642,6596,-3776
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,160,224145,8312,44,0,41,,-5483,3082,907,-3286,6644,-3784
